node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,0.50,2.00,0.00,2.00,98.00,1.00,1100.04,522.04,1087.05,34.08,38821.52,130.53
0.00,0.50,2.00,0.00,20.00,99.00,1.00,1013.09,523.76,1000.61,31.21,37203.37,164.48
0.00,0.50,2.00,0.00,3.00,99.00,1.00,812.03,521.16,798.93,25.07,30014.65,112.65
0.00,0.50,2.00,0.00,5.00,99.00,1.00,1038.19,526.30,1025.74,32.00,39172.08,172.95
0.00,0.50,2.00,0.00,50.00,99.00,1.00,1143.82,522.98,1131.46,35.34,41496.71,164.43
0.00,0.50,2.00,0.00,7.00,98.00,1.00,1159.03,523.53,1146.68,35.77,43790.41,164.81
0.00,0.50,2.00,1.00,0.00,97.00,1.00,1210.51,528.99,1196.52,37.63,46417.30,153.08
0.00,0.50,2.00,1.00,1.00,98.00,1.00,882.73,521.74,870.46,27.48,33830.59,110.18
0.00,0.50,2.00,1.00,10.00,99.00,1.00,1084.06,523.44,1071.22,33.40,41001.48,164.05
0.00,0.50,2.00,1.00,2.00,99.00,1.00,824.00,519.83,809.33,25.32,29194.74,98.26
0.00,0.50,2.00,1.00,20.00,99.00,1.00,1078.22,522.57,1065.21,33.22,40608.31,164.28
0.00,0.50,2.00,1.00,3.00,99.00,1.00,772.11,522.71,759.65,23.98,29753.79,143.16
0.00,0.50,2.00,1.00,5.00,99.00,1.00,1069.76,525.10,1057.45,32.92,40286.77,179.33
0.00,0.50,2.00,1.00,50.00,99.00,1.00,1092.55,523.60,1079.66,33.65,40508.22,166.61
0.00,0.50,2.00,1.00,7.00,98.00,1.00,1042.67,522.87,1030.46,32.29,39889.50,171.92
0.00,0.50,2.00,10.00,0.00,99.00,1.00,1125.88,523.73,1111.88,34.71,41465.90,175.23
0.00,0.50,2.00,10.00,1.00,99.00,1.00,1149.48,524.34,1135.95,35.48,41882.80,176.92
