node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.0,2.0,5.0,3.0,1.0,100.0,1.0,67.9,323.31,52.88,2.13,1276.83,45.06
0.0,2.0,5.0,3.0,10.0,100.0,1.0,65.89,323.8,52.43,2.14,1270.78,44.18
0.0,2.0,5.0,3.0,2.0,100.0,1.0,75.25,323.47,56.59,2.13,1225.12,44.87
0.0,2.0,5.0,3.0,20.0,100.0,1.0,68.6,323.56,53.44,2.13,1178.89,41.27
0.0,2.0,5.0,3.0,3.0,100.0,1.0,69.42,323.52,53.95,2.14,1241.22,43.87
0.0,2.0,5.0,3.0,5.0,100.0,1.0,68.52,323.61,53.53,2.12,1144.42,44.87
0.0,2.0,5.0,3.0,50.0,100.0,1.0,68.35,323.86,56.4,2.31,1560.02,42.75
0.0,2.0,5.0,3.0,7.0,100.0,1.0,78.35,323.28,58.87,2.2,1236.99,44.47
0.0,2.0,5.0,5.0,0.0,100.0,1.0,74.82,323.55,58.44,2.24,1204.26,41.12
0.0,2.0,5.0,5.0,1.0,100.0,1.0,74.01,323.56,58.67,2.28,1203.56,45.73
0.0,2.0,5.0,5.0,10.0,100.0,1.0,71.03,323.67,55.49,2.2,1179.46,41.23
0.0,2.0,5.0,5.0,2.0,100.0,1.0,73.61,323.53,55.83,2.15,1191.69,41.98
0.0,2.0,5.0,5.0,20.0,100.0,1.0,67.17,323.54,52.65,2.13,1183.71,41.18
0.0,2.0,5.0,5.0,3.0,100.0,1.0,74.44,323.69,55.77,2.12,1231.42,45.0
0.0,2.0,5.0,5.0,5.0,100.0,1.0,65.62,323.35,52.03,2.14,1173.37,45.57
0.0,2.0,5.0,5.0,50.0,100.0,1.0,68.02,323.87,56.23,2.32,1545.88,43.77
0.0,2.0,5.0,5.0,7.0,100.0,1.0,67.02,323.47,52.45,2.13,1098.24,44.14
0.0,2.0,5.0,50.0,0.0,100.0,1.0,74.11,323.5,55.92,2.14,1097.96,40.45
0.0,2.0,5.0,50.0,1.0,100.0,1.0,71.14,323.39,55.18,2.16,1103.52,40.25
0.0,2.0,5.0,50.0,10.0,100.0,1.0,72.11,323.65,56.58,2.23,1139.39,40.61
0.0,2.0,5.0,50.0,2.0,100.0,1.0,69.43,323.52,53.5,2.13,1163.08,40.4
0.0,2.0,5.0,50.0,20.0,100.0,1.0,69.76,323.57,53.45,2.12,1141.93,40.49
0.0,2.0,5.0,50.0,3.0,100.0,1.0,67.61,323.83,53.32,2.15,1235.12,40.57
0.0,2.0,5.0,50.0,5.0,100.0,1.0,71.79,323.5,55.16,2.14,992.02,40.4
0.0,2.0,5.0,50.0,50.0,100.0,1.0,80.63,323.73,62.37,2.33,1385.95,39.79
0.0,2.0,5.0,50.0,7.0,100.0,1.0,74.88,323.83,56.87,2.15,1127.62,40.62
0.0,2.0,7.0,0.0,0.0,100.0,1.0,77.85,323.26,60.35,2.29,1198.76,41.72
0.0,2.0,7.0,0.0,1.0,100.0,1.0,79.58,323.33,60.26,2.22,1285.53,41.89
0.0,2.0,7.0,0.0,10.0,100.0,1.0,67.31,323.27,52.98,2.14,1247.61,43.46
0.0,2.0,7.0,0.0,2.0,100.0,1.0,80.67,323.34,62.84,2.33,1341.39,41.86
0.0,2.0,7.0,0.0,20.0,100.0,1.0,65.48,323.48,52.18,2.13,1386.91,44.97
0.0,2.0,7.0,0.0,3.0,100.0,1.0,69.67,323.07,54.22,2.14,1147.34,43.65
0.0,2.0,7.0,0.0,5.0,100.0,1.0,65.13,323.27,51.97,2.14,1323.69,45.16
0.0,2.0,7.0,0.0,50.0,100.0,1.0,62.48,323.39,50.69,2.13,1441.25,45.12
0.0,2.0,7.0,0.0,7.0,100.0,1.0,77.75,323.2,61.11,2.34,1400.47,43.47
0.0,2.0,7.0,1.0,0.0,100.0,1.0,76.27,323.38,58.95,2.22,1261.1,41.87
0.0,2.0,7.0,1.0,1.0,100.0,1.0,77.66,323.12,61.45,2.35,1330.47,41.88
0.0,2.0,7.0,1.0,10.0,100.0,1.0,73.25,323.25,56.12,2.14,1172.09,43.46
0.0,2.0,7.0,1.0,2.0,100.0,1.0,77.79,323.34,61.49,2.33,1382.4,43.47
0.0,2.0,7.0,1.0,20.0,100.0,1.0,76.07,323.32,59.57,2.27,1280.28,43.47
0.0,2.0,7.0,1.0,3.0,100.0,1.0,71.76,323.27,54.99,2.14,1210.54,41.86
0.0,2.0,7.0,1.0,5.0,100.0,1.0,76.13,323.46,60.52,2.33,1429.46,43.47
0.0,2.0,7.0,1.0,50.0,100.0,1.0,76.36,323.34,60.97,2.33,1322.73,43.44
0.0,2.0,7.0,1.0,7.0,100.0,1.0,77.64,323.46,61.38,2.34,1400.93,46.11
0.0,2.0,7.0,10.0,0.0,100.0,1.0,73.13,323.14,55.73,2.14,1223.92,41.85
0.0,2.0,7.0,10.0,1.0,100.0,1.0,77.28,323.25,61.31,2.34,1326.94,43.49
0.0,2.0,7.0,10.0,10.0,100.0,1.0,77.12,323.34,60.97,2.33,1328.8,43.44
0.0,2.0,7.0,10.0,2.0,100.0,1.0,75.02,323.34,59.88,2.33,1313.28,45.15
0.0,2.0,7.0,10.0,20.0,100.0,1.0,78.06,323.36,61.4,2.34,1280.84,43.44
0.0,2.0,7.0,10.0,3.0,100.0,1.0,82.01,323.34,63.56,2.33,1296.69,42.65
0.0,2.0,7.0,10.0,5.0,100.0,1.0,76.56,323.25,59.19,2.24,1174.22,43.44
0.0,2.0,7.0,10.0,50.0,100.0,1.0,77.42,323.35,58.68,2.22,1239.3,43.44
0.0,2.0,7.0,10.0,7.0,100.0,1.0,68.7,323.47,53.75,2.13,1224.82,43.44
0.0,2.0,7.0,2.0,0.0,100.0,1.0,71.87,323.04,55.64,2.16,1194.53,44.05
0.0,2.0,7.0,2.0,1.0,100.0,1.0,71.35,322.96,54.65,2.12,1196.8,43.04
0.0,2.0,7.0,2.0,10.0,100.0,1.0,65.34,323.27,52.16,2.14,1318.85,45.15
0.0,2.0,7.0,2.0,2.0,100.0,1.0,69.36,323.28,54.29,2.14,1255.92,43.47
0.0,2.0,7.0,2.0,20.0,100.0,1.0,73.39,323.26,55.65,2.13,1172.4,41.82
0.0,2.0,7.0,2.0,3.0,100.0,1.0,63.35,323.59,51.04,2.12,1391.02,45.16
0.0,2.0,7.0,2.0,5.0,100.0,1.0,68.4,323.39,53.75,2.13,1240.76,43.47
0.0,2.0,7.0,2.0,50.0,100.0,1.0,69.28,323.49,53.87,2.15,1376.39,45.12
0.0,2.0,7.0,2.0,7.0,100.0,1.0,71.46,323.35,56.26,2.22,1291.38,43.46
0.0,2.0,7.0,20.0,0.0,100.0,1.0,76.49,323.31,59.61,2.28,1236.98,43.44
0.0,2.0,7.0,20.0,1.0,100.0,1.0,77.05,323.34,61.04,2.33,1290.95,43.44
0.0,2.0,7.0,20.0,10.0,100.0,1.0,76.72,323.29,60.98,2.34,1456.81,43.47
0.0,2.0,7.0,20.0,2.0,100.0,1.0,78.41,323.14,61.6,2.34,1372.66,43.47
0.0,2.0,7.0,20.0,20.0,100.0,1.0,77.83,323.17,60.91,2.31,1256.45,44.75
0.0,2.0,7.0,20.0,3.0,100.0,1.0,71.59,323.25,57.06,2.24,1283.43,43.44
0.0,2.0,7.0,20.0,5.0,100.0,1.0,78.63,323.31,62.07,2.35,1106.87,41.41
0.0,2.0,7.0,20.0,50.0,100.0,1.0,75.99,323.44,60.27,2.31,1322.22,43.12
0.0,2.0,7.0,20.0,7.0,100.0,1.0,67.4,323.35,53.07,2.13,1237.27,45.12
0.0,2.0,7.0,3.0,0.0,100.0,1.0,72.2,323.15,55.59,2.14,1105.93,41.86
0.0,2.0,7.0,3.0,1.0,100.0,1.0,72.08,323.17,55.7,2.17,1214.02,44.87
0.0,2.0,7.0,3.0,10.0,100.0,1.0,69.9,323.35,55.7,2.22,1360.34,43.46
0.0,2.0,7.0,3.0,2.0,100.0,1.0,75.04,323.34,60.13,2.33,1243.04,43.47
0.0,2.0,7.0,3.0,20.0,100.0,1.0,68.43,323.6,55.79,2.26,1311.58,43.44
0.0,2.0,7.0,3.0,3.0,100.0,1.0,66.05,323.19,52.18,2.11,1257.06,43.04
0.0,2.0,7.0,3.0,5.0,100.0,1.0,73.57,323.29,57.5,2.21,1240.88,43.47
0.0,2.0,7.0,3.0,50.0,100.0,1.0,64.29,323.39,51.45,2.13,1360.31,45.12
0.0,2.0,7.0,3.0,7.0,100.0,1.0,74.8,323.46,59.81,2.33,1373.37,45.15
0.0,2.0,7.0,5.0,0.0,100.0,1.0,72.17,323.39,55.09,2.13,1152.67,43.47
0.0,2.0,7.0,5.0,1.0,100.0,1.0,79.03,323.38,62.36,2.34,1216.54,41.86
0.0,2.0,7.0,5.0,10.0,100.0,1.0,80.49,323.46,62.69,2.33,1277.66,41.83
0.0,2.0,7.0,5.0,2.0,100.0,1.0,74.32,323.34,59.91,2.33,1388.17,45.16
0.0,2.0,7.0,5.0,20.0,100.0,1.0,77.35,323.34,61.26,2.33,1335.15,41.83
0.0,2.0,7.0,5.0,3.0,100.0,1.0,75.9,323.34,60.63,2.33,1336.66,43.47
0.0,2.0,7.0,5.0,5.0,100.0,1.0,78.2,323.34,61.95,2.34,1292.55,43.46
0.0,2.0,7.0,5.0,50.0,100.0,1.0,78.72,323.34,62.09,2.33,1305.96,41.83
0.0,2.0,7.0,5.0,7.0,100.0,1.0,75.32,323.34,60.34,2.33,1373.45,45.15
0.0,2.0,7.0,50.0,0.0,100.0,1.0,81.32,323.34,63.38,2.33,1328.94,43.44
0.0,2.0,7.0,50.0,1.0,100.0,1.0,66.92,323.19,52.47,2.11,1158.14,44.69
0.0,2.0,7.0,50.0,10.0,100.0,1.0,73.5,323.14,57.46,2.22,1147.63,43.18
0.0,2.0,7.0,50.0,2.0,100.0,1.0,70.84,323.21,55.84,2.2,1194.8,43.51
0.0,2.0,7.0,50.0,20.0,100.0,1.0,76.01,323.34,60.78,2.33,1287.6,43.44
0.0,2.0,7.0,50.0,3.0,100.0,1.0,74.32,323.35,57.79,2.22,1169.71,43.44
0.0,2.0,7.0,50.0,5.0,100.0,1.0,75.05,323.25,58.76,2.25,1187.49,43.44
0.0,2.0,7.0,50.0,50.0,100.0,1.0,76.86,323.22,61.29,2.34,1307.4,41.46
0.0,2.0,7.0,50.0,7.0,100.0,1.0,75.09,323.28,59.47,2.28,1210.27,41.83
0.5,0.5,0.0,0.0,0.0,100.0,1.0,22.67,304.15,12.09,1.0,228.58,42.24
0.5,0.5,0.0,0.0,1.0,100.0,1.0,22.37,315.75,11.68,1.0,180.58,24.11
0.5,0.5,0.0,0.0,10.0,100.0,1.0,5491.39,338.32,5485.83,166.32,131200.23,618.61
0.5,0.5,0.0,0.0,2.0,100.0,1.0,33.32,320.85,22.24,1.18,444.61,54.83
0.5,0.5,0.0,0.0,20.0,100.0,1.0,7376.09,352.36,7371.79,223.7,176056.41,710.44
0.5,0.5,0.0,0.0,3.0,100.0,1.0,175.97,323.5,164.5,5.21,3377.95,107.62
0.5,0.5,0.0,0.0,5.0,100.0,1.0,1983.12,326.47,1974.64,59.86,47566.99,299.4
0.5,0.5,0.0,0.0,7.0,100.0,1.0,3969.67,331.0,3962.66,120.19,94948.21,486.9
0.5,0.5,0.0,1.0,0.0,100.0,1.0,23.63,311.2,12.68,1.0,218.78,41.2
0.5,0.5,0.0,1.0,1.0,100.0,1.0,27.88,319.07,16.04,1.0,248.66,36.77
0.5,0.5,0.0,1.0,10.0,100.0,1.0,6068.32,341.07,6062.81,183.95,130385.59,593.51
0.5,0.5,0.0,1.0,2.0,100.0,1.0,72.01,322.07,61.06,2.15,1321.02,82.75
0.5,0.5,0.0,1.0,3.0,100.0,1.0,644.93,324.19,634.76,19.33,13543.73,146.99
0.5,0.5,0.0,1.0,5.0,100.0,1.0,2986.16,326.15,2978.49,90.33,65034.33,331.92
0.5,0.5,0.0,1.0,7.0,100.0,1.0,4618.45,331.42,4612.17,139.95,102148.67,502.86
0.5,0.5,0.0,10.0,0.0,100.0,1.0,1194.14,319.96,1192.29,36.24,48537.76,349.55
0.5,0.5,0.0,10.0,1.0,100.0,1.0,1679.15,324.41,1677.41,50.94,67288.44,411.66
0.5,0.5,0.0,10.0,10.0,100.0,1.0,4630.88,336.57,4629.66,140.41,207627.05,1067.91
0.5,0.5,0.0,10.0,2.0,100.0,1.0,2185.7,326.07,2184.08,66.29,87729.48,473.02
0.5,0.5,0.0,10.0,20.0,100.0,1.0,5617.83,344.96,5616.77,170.4,255142.09,1277.78
0.5,0.5,0.0,10.0,3.0,100.0,1.0,2580.12,328.17,2578.6,78.23,103703.81,523.86
0.5,0.5,0.0,10.0,5.0,100.0,1.0,3321.74,330.73,3320.24,100.73,134939.59,650.86
0.5,0.5,0.0,10.0,7.0,100.0,1.0,4057.75,331.63,4056.43,123.04,167164.76,822.54
0.5,0.5,0.0,2.0,0.0,100.0,1.0,27.48,315.03,16.03,1.0,263.0,45.93
0.5,0.5,0.0,2.0,1.0,100.0,1.0,32.73,320.76,22.2,1.04,404.13,61.33
0.5,0.5,0.0,2.0,10.0,100.0,1.0,6305.32,340.78,6299.97,191.16,132528.87,599.85
0.5,0.5,0.0,2.0,2.0,100.0,1.0,400.44,322.78,389.62,11.92,7940.6,118.28
0.5,0.5,0.0,2.0,3.0,100.0,1.0,1676.05,323.56,1666.17,50.56,33437.28,195.68
0.5,0.5,0.0,2.0,5.0,100.0,1.0,3823.91,328.85,3816.26,115.75,79404.51,372.01
0.5,0.5,0.0,2.0,7.0,100.0,1.0,5156.74,332.51,5150.58,156.27,108853.38,511.15
0.5,0.5,0.0,20.0,0.0,100.0,1.0,3047.32,322.8,3045.62,92.35,132491.93,699.08
0.5,0.5,0.0,20.0,1.0,100.0,1.0,3266.86,327.96,3265.5,99.03,141038.27,738.2
0.5,0.5,0.0,20.0,10.0,100.0,1.0,4951.04,335.86,4949.95,150.13,222803.37,1177.32
0.5,0.5,0.0,20.0,2.0,100.0,1.0,3442.81,330.03,3441.43,104.35,148769.13,771.23
0.5,0.5,0.0,20.0,20.0,100.0,1.0,6116.5,346.63,6115.48,185.51,278360.29,1301.3
0.5,0.5,0.0,20.0,3.0,100.0,1.0,3581.95,329.42,3580.62,108.56,154990.66,808.55
0.5,0.5,0.0,20.0,5.0,100.0,1.0,4009.39,331.91,4008.1,121.54,175118.9,896.62
0.5,0.5,0.0,20.0,7.0,100.0,1.0,4402.12,332.73,4400.85,133.54,194863.53,1021.63
0.5,0.5,0.0,3.0,0.0,100.0,1.0,23.64,317.17,15.21,1.0,370.15,60.11
0.5,0.5,0.0,3.0,1.0,100.0,1.0,30.16,321.99,22.29,1.03,579.59,90.7
0.5,0.5,0.0,3.0,10.0,100.0,1.0,5364.69,337.19,5360.01,162.62,158869.76,761.4
0.5,0.5,0.0,3.0,2.0,100.0,1.0,342.54,323.6,334.78,10.29,9595.31,153.99
0.5,0.5,0.0,3.0,3.0,100.0,1.0,1070.87,325.45,1063.7,32.32,31627.89,234.25
0.5,0.5,0.0,3.0,5.0,100.0,1.0,2822.86,328.17,2816.99,85.46,84245.87,417.4
0.5,0.5,0.0,3.0,7.0,100.0,1.0,4191.24,334.33,4186.08,126.99,125317.79,601.47
0.5,0.5,0.0,5.0,0.0,100.0,1.0,17.88,319.49,15.93,1.0,724.35,115.37
0.5,0.5,0.0,5.0,1.0,100.0,1.0,41.14,323.18,39.28,1.54,1723.42,172.9
0.5,0.5,0.0,5.0,10.0,100.0,1.0,3953.07,335.73,3951.76,119.83,180878.22,992.73
0.5,0.5,0.0,5.0,2.0,100.0,1.0,256.55,324.39,254.73,7.95,11100.49,241.44
0.5,0.5,0.0,5.0,20.0,100.0,1.0,5527.86,346.31,5526.8,167.66,253140.31,1249.8
0.5,0.5,0.0,5.0,3.0,100.0,1.0,752.93,327.12,751.17,22.92,32570.0,313.41
0.5,0.5,0.0,5.0,5.0,100.0,1.0,1912.51,328.53,1910.9,58.01,83745.53,483.42
0.5,0.5,0.0,5.0,7.0,100.0,1.0,2817.12,331.15,2815.67,85.42,126166.74,709.92
0.5,0.5,0.0,50.0,0.0,100.0,1.0,4354.87,325.15,4353.66,132.0,186978.43,945.88
0.5,0.5,0.0,50.0,1.0,100.0,1.0,4404.91,328.01,4403.73,133.53,187609.45,941.83
0.5,0.5,0.0,50.0,10.0,100.0,1.0,5592.28,336.97,5591.17,169.55,247503.91,1182.16
0.5,0.5,0.0,50.0,2.0,100.0,1.0,4479.59,330.9,4478.42,135.78,190879.98,954.34
0.5,0.5,0.0,50.0,20.0,100.0,1.0,6303.98,346.85,6302.97,191.2,282115.05,1290.76
0.5,0.5,0.0,50.0,3.0,100.0,1.0,4568.45,332.14,4567.24,138.46,194642.73,960.14
0.5,0.5,0.0,50.0,5.0,100.0,1.0,4869.19,333.96,4868.05,147.57,208885.46,994.05
0.5,0.5,0.0,50.0,7.0,100.0,1.0,5148.63,333.87,5147.52,156.1,223824.71,1079.12
0.5,0.5,1.0,0.0,0.0,100.0,1.0,5.66,304.15,3.72,1.0,228.58,42.24
0.5,0.5,1.0,0.0,1.0,100.0,1.0,4.98,309.43,3.15,1.0,159.39,21.44
0.5,0.5,1.0,0.0,10.0,100.0,1.0,856.21,316.37,854.45,26.35,41254.96,596.3
0.5,0.5,1.0,0.0,2.0,100.0,1.0,5.62,311.75,3.74,1.0,176.09,26.67
0.5,0.5,1.0,0.0,20.0,100.0,1.0,3047.61,318.86,3046.2,92.74,149438.47,931.33
0.5,0.5,1.0,0.0,3.0,100.0,1.0,10.4,313.27,8.55,1.12,403.86,45.81
0.5,0.5,1.0,0.0,5.0,100.0,1.0,35.21,315.1,33.29,1.74,1583.17,132.65
0.5,0.5,1.0,0.0,50.0,100.0,1.0,4176.39,333.44,4175.11,127.29,207125.86,794.01
0.5,0.5,1.0,0.0,7.0,100.0,1.0,167.68,315.14,165.85,5.61,7940.66,292.43
0.5,0.5,1.0,1.0,0.0,100.0,1.0,5.69,308.58,3.51,1.0,187.84,37.32
0.5,0.5,1.0,1.0,1.0,100.0,1.0,5.31,311.59,3.45,1.0,172.97,24.89
0.5,0.5,1.0,1.0,10.0,100.0,1.0,1022.99,316.46,1021.3,31.4,53399.86,705.81
0.5,0.5,1.0,1.0,2.0,100.0,1.0,6.28,313.26,4.4,1.0,215.14,43.1
0.5,0.5,1.0,1.0,20.0,100.0,1.0,3038.83,318.7,3037.47,92.47,159364.74,995.83
0.5,0.5,1.0,1.0,3.0,100.0,1.0,31.48,314.45,29.64,1.72,1509.74,79.43
0.5,0.5,1.0,1.0,5.0,100.0,1.0,48.36,315.05,46.49,2.09,2365.27,200.8
0.5,0.5,1.0,1.0,50.0,100.0,1.0,4125.1,332.4,4123.82,125.7,218342.65,852.89
0.5,0.5,1.0,1.0,7.0,100.0,1.0,261.84,315.82,259.85,8.42,13414.98,396.41
0.5,0.5,1.0,10.0,0.0,100.0,1.0,756.08,315.5,754.39,23.32,39549.09,600.66
0.5,0.5,1.0,10.0,1.0,100.0,1.0,990.42,315.63,988.74,30.41,52360.73,701.72
0.5,0.5,1.0,10.0,10.0,100.0,1.0,2925.85,318.85,2924.53,89.01,155010.29,990.73
0.5,0.5,1.0,10.0,2.0,100.0,1.0,1208.43,317.1,1206.82,36.99,64366.92,779.81
0.5,0.5,1.0,10.0,20.0,100.0,1.0,3608.41,323.6,3607.17,109.73,193647.68,1067.01
0.5,0.5,1.0,10.0,3.0,100.0,1.0,1464.25,316.76,1462.68,44.73,78169.0,840.75
0.5,0.5,1.0,10.0,5.0,100.0,1.0,2051.49,318.61,2049.98,62.53,109736.21,909.33
0.5,0.5,1.0,10.0,50.0,100.0,1.0,4144.14,332.42,4142.98,126.28,223366.8,818.71
0.5,0.5,1.0,10.0,7.0,100.0,1.0,2357.48,318.64,2356.02,71.82,126570.8,938.02
0.5,0.5,1.0,2.0,0.0,100.0,1.0,5.52,310.84,3.64,1.0,177.9,29.05
0.5,0.5,1.0,2.0,1.0,100.0,1.0,6.46,312.93,4.55,1.0,210.6,38.63
0.5,0.5,1.0,2.0,10.0,100.0,1.0,1335.91,317.21,1334.35,40.83,65092.81,739.9
0.5,0.5,1.0,2.0,2.0,100.0,1.0,8.16,314.39,6.3,1.0,286.28,75.33
0.5,0.5,1.0,2.0,20.0,100.0,1.0,3263.33,319.64,3262.0,99.27,158761.54,952.06
0.5,0.5,1.0,2.0,3.0,100.0,1.0,34.31,315.04,32.48,1.73,1501.68,130.56
0.5,0.5,1.0,2.0,5.0,100.0,1.0,172.27,314.73,170.42,5.74,8112.89,290.49
0.5,0.5,1.0,2.0,50.0,100.0,1.0,4197.49,333.28,4196.3,127.93,204635.58,768.81
0.5,0.5,1.0,2.0,7.0,100.0,1.0,594.44,316.43,592.75,18.44,28347.09,503.73
0.5,0.5,1.0,20.0,0.0,100.0,1.0,2954.37,318.67,2952.98,89.9,153240.5,971.66
0.5,0.5,1.0,20.0,1.0,100.0,1.0,3062.35,318.78,3060.96,93.16,159156.36,986.62
0.5,0.5,1.0,20.0,10.0,100.0,1.0,3676.18,324.38,3674.85,111.81,187250.34,1016.76
0.5,0.5,1.0,20.0,2.0,100.0,1.0,3176.26,320.1,3174.84,96.61,162131.57,982.92
0.5,0.5,1.0,20.0,20.0,100.0,1.0,4009.69,330.48,4008.41,122.07,205032.29,933.57
0.5,0.5,1.0,20.0,3.0,100.0,1.0,3285.19,319.9,3283.89,99.92,167528.69,999.74
0.5,0.5,1.0,20.0,5.0,100.0,1.0,3392.56,321.0,3391.21,103.2,172968.11,1009.51
0.5,0.5,1.0,20.0,50.0,100.0,1.0,4199.63,333.62,4198.39,128.03,214777.36,763.8
0.5,0.5,1.0,20.0,7.0,100.0,1.0,3526.66,322.63,3525.33,107.27,179674.29,1012.12
0.5,0.5,1.0,3.0,0.0,100.0,1.0,6.81,312.29,4.83,1.0,209.76,40.88
0.5,0.5,1.0,3.0,1.0,100.0,1.0,8.16,314.14,6.17,1.0,281.48,72.35
0.5,0.5,1.0,3.0,10.0,100.0,1.0,1674.01,317.77,1672.32,51.1,82267.6,800.2
0.5,0.5,1.0,3.0,2.0,100.0,1.0,11.67,315.04,9.79,1.03,440.66,124.99
0.5,0.5,1.0,3.0,20.0,100.0,1.0,3320.89,319.96,3319.55,101.03,162406.79,961.3
0.5,0.5,1.0,3.0,3.0,100.0,1.0,44.15,315.1,42.27,1.94,1995.26,196.42
0.5,0.5,1.0,3.0,5.0,100.0,1.0,279.71,316.08,277.84,8.95,13237.22,393.47
0.5,0.5,1.0,3.0,50.0,100.0,1.0,4244.39,333.67,4243.19,129.39,199155.18,738.2
0.5,0.5,1.0,3.0,7.0,100.0,1.0,839.66,316.66,837.79,25.85,40477.73,595.04
0.5,0.5,1.0,5.0,0.0,100.0,1.0,10.74,314.33,8.91,1.03,423.41,119.68
0.5,0.5,1.0,5.0,1.0,100.0,1.0,21.31,314.54,19.42,1.25,928.14,194.57
0.5,0.5,1.0,5.0,10.0,100.0,1.0,2144.21,317.82,2142.7,65.34,110229.56,871.96
0.5,0.5,1.0,5.0,2.0,100.0,1.0,121.8,314.86,120.0,4.23,5954.65,288.78
0.5,0.5,1.0,5.0,20.0,100.0,1.0,3390.85,321.14,3389.54,103.14,172957.76,1007.94
0.5,0.5,1.0,5.0,3.0,100.0,1.0,265.33,315.86,263.55,8.53,13271.5,394.87
0.5,0.5,1.0,5.0,5.0,100.0,1.0,828.47,316.64,826.78,25.53,41641.06,594.94
0.5,0.5,1.0,5.0,50.0,100.0,1.0,4191.94,332.97,4190.75,127.79,207932.72,772.32
0.5,0.5,1.0,5.0,7.0,100.0,1.0,1254.54,317.74,1252.92,38.39,63800.21,769.2
0.5,0.5,1.0,50.0,0.0,100.0,1.0,4509.13,337.0,4501.32,137.08,104650.13,411.18
0.5,0.5,1.0,50.0,1.0,100.0,1.0,4510.76,337.19,4502.92,137.14,103458.82,406.05
0.5,0.5,1.0,50.0,10.0,100.0,1.0,4493.19,335.33,4485.46,136.61,102536.25,409.66
0.5,0.5,1.0,50.0,2.0,100.0,1.0,4499.6,337.04,4492.39,136.77,109130.9,420.3
0.5,0.5,1.0,50.0,20.0,100.0,1.0,4501.83,336.8,4494.44,136.9,107960.72,412.02
0.5,0.5,1.0,50.0,3.0,100.0,1.0,4491.52,336.18,4483.23,136.53,104192.21,410.66
0.5,0.5,1.0,50.0,5.0,100.0,1.0,4508.38,335.88,4500.63,137.07,103763.27,408.44
0.5,0.5,1.0,50.0,50.0,100.0,1.0,4517.73,337.27,4510.58,137.38,106865.21,412.38
0.5,0.5,1.0,50.0,7.0,100.0,1.0,4500.4,336.61,4492.63,136.85,104264.77,412.21
0.5,0.5,10.0,0.0,0.0,100.0,1.0,20.42,304.15,10.8,1.0,228.58,42.24
0.5,0.5,10.0,0.0,1.0,100.0,1.0,22.22,304.15,12.13,1.0,228.58,42.24
0.5,0.5,10.0,0.0,10.0,100.0,1.0,22.09,304.15,12.24,1.0,228.58,42.24
0.5,0.5,10.0,0.0,2.0,100.0,1.0,21.69,304.15,11.62,1.0,228.58,42.24
0.5,0.5,10.0,0.0,20.0,100.0,1.0,21.97,304.15,11.78,1.0,228.58,42.24
0.5,0.5,10.0,0.0,3.0,100.0,1.0,20.58,304.15,10.86,1.0,228.58,42.24
0.5,0.5,10.0,0.0,5.0,100.0,1.0,20.59,304.15,11.17,1.0,228.58,42.24
0.5,0.5,10.0,0.0,50.0,100.0,1.0,22.47,304.15,11.93,1.0,228.58,42.24
0.5,0.5,10.0,0.0,7.0,100.0,1.0,22.33,304.15,12.26,1.0,228.58,42.24
0.5,0.5,10.0,1.0,0.0,100.0,1.0,5.53,304.15,3.69,1.0,228.58,42.24
0.5,0.5,10.0,1.0,1.0,100.0,1.0,5.41,304.15,3.63,1.0,228.58,42.24
0.5,0.5,10.0,1.0,10.0,100.0,1.0,5.39,304.15,3.6,1.0,228.58,42.24
0.5,0.5,10.0,1.0,2.0,100.0,1.0,5.42,304.15,3.67,1.0,228.58,42.24
0.5,0.5,10.0,1.0,20.0,100.0,1.0,5.41,304.15,3.61,1.0,228.58,42.24
0.5,0.5,10.0,1.0,3.0,100.0,1.0,5.41,304.15,3.69,1.0,228.58,42.24
0.5,0.5,10.0,1.0,5.0,100.0,1.0,5.38,304.15,3.58,1.0,228.58,42.24
0.5,0.5,10.0,1.0,50.0,100.0,1.0,5.38,304.15,3.65,1.0,228.58,42.24
0.5,0.5,10.0,1.0,7.0,100.0,1.0,5.39,304.15,3.63,1.0,228.58,42.24
0.5,0.5,10.0,10.0,0.0,100.0,1.0,5.48,304.15,3.67,1.0,228.58,42.24
0.5,0.5,10.0,10.0,1.0,100.0,1.0,5.3,304.15,3.56,1.0,228.58,42.24
0.5,0.5,10.0,10.0,10.0,100.0,1.0,5.33,304.15,3.58,1.0,228.58,42.24
0.5,0.5,10.0,10.0,2.0,100.0,1.0,5.58,304.15,3.79,1.0,228.58,42.24
0.5,0.5,10.0,10.0,20.0,100.0,1.0,5.35,304.15,3.59,1.0,228.58,42.24
0.5,0.5,10.0,10.0,3.0,100.0,1.0,5.39,304.15,3.66,1.0,228.58,42.24
0.5,0.5,10.0,10.0,5.0,100.0,1.0,5.34,304.15,3.6,1.0,228.58,42.24
0.5,0.5,10.0,10.0,50.0,100.0,1.0,5.34,304.15,3.6,1.0,228.58,42.24
0.5,0.5,10.0,10.0,7.0,100.0,1.0,5.39,304.15,3.66,1.0,228.58,42.24
0.5,0.5,10.0,2.0,0.0,100.0,1.0,25.29,304.15,13.79,1.0,228.58,42.24
0.5,0.5,10.0,2.0,1.0,100.0,1.0,28.71,304.09,15.31,1.0,229.86,42.24
