node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.5,1.0,15.0,10.0,1.0,100.0,1.0,22.87,461.8,20.07,1.33,1366.87,227.47
0.5,1.0,15.0,10.0,10.0,100.0,1.0,90.6,461.73,87.6,3.0,5004.47,228.0
0.5,1.0,15.0,10.0,2.0,100.0,1.0,22.73,461.8,19.93,1.33,1361.33,225.2
0.5,1.0,15.0,10.0,20.0,100.0,1.0,16.0,461.8,13.27,1.13,874.27,227.47
0.5,1.0,15.0,10.0,3.0,100.0,1.0,77.47,461.73,74.47,3.0,5413.0,228.53
0.5,1.0,15.0,10.0,5.0,100.0,1.0,42.33,461.8,39.53,1.93,2814.47,228.53
0.5,1.0,15.0,10.0,50.0,100.0,1.0,22.47,461.8,19.8,1.33,1364.87,227.47
0.5,1.0,15.0,10.0,7.0,100.0,1.0,42.6,461.8,39.73,1.93,2838.13,228.53
0.5,1.0,15.0,2.0,0.0,100.0,1.0,304.67,461.2,286.67,8.53,6355.33,185.13
0.5,1.0,15.0,2.0,1.0,100.0,1.0,77.67,461.73,74.8,3.0,5461.13,228.53
0.5,1.0,15.0,2.0,10.0,100.0,1.0,42.67,461.8,39.8,1.93,2794.87,228.53
0.5,1.0,15.0,2.0,2.0,100.0,1.0,77.53,461.73,74.73,3.0,5468.27,228.53
0.5,1.0,15.0,2.0,20.0,100.0,1.0,42.6,461.8,39.73,1.93,2849.93,228.53
0.5,1.0,15.0,2.0,3.0,100.0,1.0,16.47,461.8,13.6,1.13,874.73,227.47
0.5,1.0,15.0,2.0,5.0,100.0,1.0,23.0,461.8,20.07,1.33,1370.13,227.47
0.5,1.0,15.0,2.0,50.0,100.0,1.0,42.73,461.8,39.73,1.93,2865.13,228.53
0.5,1.0,15.0,2.0,7.0,100.0,1.0,77.67,461.73,74.93,3.0,5258.13,228.53
0.5,1.0,15.0,20.0,0.0,100.0,1.0,333.2,457.4,312.0,9.33,6349.8,168.73
0.5,1.0,15.0,20.0,1.0,100.0,1.0,22.93,461.8,19.93,1.33,1367.4,227.47
0.5,1.0,15.0,20.0,10.0,100.0,1.0,42.73,461.8,39.6,1.93,2860.4,228.53
0.5,1.0,15.0,20.0,2.0,100.0,1.0,77.2,461.73,74.27,3.0,5434.87,228.53
0.5,1.0,15.0,20.0,20.0,100.0,1.0,22.73,461.8,19.8,1.33,1365.47,225.2
0.5,1.0,15.0,20.0,3.0,100.0,1.0,77.47,461.73,74.53,3.0,5466.2,228.53
0.5,1.0,15.0,20.0,5.0,100.0,1.0,16.27,461.8,13.4,1.13,872.4,225.2
0.5,1.0,15.0,20.0,50.0,100.0,1.0,22.73,461.8,19.8,1.33,1367.53,227.47
0.5,1.0,15.0,20.0,7.0,100.0,1.0,42.33,461.8,39.6,1.93,2852.07,228.53
0.5,1.0,15.0,3.0,0.0,100.0,1.0,317.0,458.93,296.0,8.87,5357.4,161.07
0.5,1.0,15.0,3.0,1.0,100.0,1.0,16.13,461.8,13.4,1.13,884.4,227.47
0.5,1.0,15.0,3.0,10.0,100.0,1.0,15.8,461.8,13.07,1.13,883.27,227.47
0.5,1.0,15.0,3.0,2.0,100.0,1.0,16.0,461.8,13.2,1.13,879.67,227.47
0.5,1.0,15.0,3.0,20.0,100.0,1.0,15.73,461.8,12.93,1.13,882.93,227.47
0.5,1.0,15.0,3.0,3.0,100.0,1.0,22.73,461.8,19.8,1.33,1390.33,227.47
0.5,1.0,15.0,3.0,5.0,100.0,1.0,15.87,461.8,13.0,1.13,888.53,227.47
0.5,1.0,15.0,3.0,50.0,100.0,1.0,22.47,461.8,20.0,1.33,1362.53,225.2
0.5,1.0,15.0,3.0,7.0,100.0,1.0,22.53,461.8,20.07,1.33,1386.33,227.47
0.5,1.0,15.0,5.0,0.0,100.0,1.0,219.13,457.13,199.87,6.2,5420.53,184.2
0.5,1.0,15.0,5.0,1.0,100.0,1.0,42.8,461.8,40.07,1.93,2830.6,228.53
0.5,1.0,15.0,5.0,10.0,100.0,1.0,22.93,461.8,19.93,1.33,1360.0,227.47
0.5,1.0,15.0,5.0,2.0,100.0,1.0,77.2,461.73,74.47,3.0,5349.0,228.53
0.5,1.0,15.0,5.0,20.0,100.0,1.0,36.0,461.8,33.27,1.73,2343.33,228.53
0.5,1.0,15.0,5.0,3.0,100.0,1.0,42.73,461.8,39.87,1.93,2839.53,228.53
0.5,1.0,15.0,5.0,5.0,100.0,1.0,77.53,461.73,74.67,3.0,5426.53,228.53
0.5,1.0,15.0,5.0,50.0,100.0,1.0,42.8,461.8,39.8,1.93,2827.0,228.53
0.5,1.0,15.0,5.0,7.0,100.0,1.0,77.47,461.73,74.67,3.0,5420.93,228.53
0.5,1.0,15.0,50.0,0.0,100.0,1.0,215.67,457.8,195.8,6.07,6649.8,184.27
0.5,1.0,15.0,50.0,1.0,100.0,1.0,78.0,461.73,75.0,3.0,5307.27,228.53
0.5,1.0,15.0,50.0,10.0,100.0,1.0,77.73,461.73,74.73,3.0,5308.6,228.0
0.5,1.0,15.0,50.0,2.0,100.0,1.0,77.8,461.73,74.93,3.0,5311.47,228.0
0.5,1.0,15.0,50.0,20.0,100.0,1.0,78.67,461.73,75.53,3.0,5320.93,228.53
0.5,1.0,15.0,50.0,3.0,100.0,1.0,77.67,461.73,74.87,3.0,5320.47,228.53
0.5,1.0,15.0,50.0,5.0,100.0,1.0,77.8,461.73,74.87,3.0,5307.93,228.53
0.5,1.0,15.0,50.0,50.0,100.0,1.0,77.8,461.73,74.73,3.0,5323.13,228.0
0.5,1.0,15.0,50.0,7.0,100.0,1.0,77.87,461.73,74.73,3.0,5321.73,228.0
0.5,1.0,2.0,0.0,1.0,100.0,1.0,179.93,456.73,165.27,5.4,5042.67,111.13
0.5,1.0,2.0,0.0,10.0,100.0,1.0,505.33,443.87,489.93,15.27,13256.8,185.0
0.5,1.0,2.0,0.0,2.0,100.0,1.0,269.93,457.33,255.27,8.13,7864.47,169.0
0.5,1.0,2.0,0.0,20.0,100.0,1.0,935.6,449.53,920.6,28.27,26495.8,218.93
0.5,1.0,2.0,0.0,3.0,100.0,1.0,599.47,443.93,585.87,18.2,17610.33,121.13
0.5,1.0,2.0,0.0,5.0,100.0,1.0,435.8,440.73,420.27,13.2,12144.93,153.4
0.5,1.0,2.0,0.0,50.0,100.0,1.0,928.87,447.73,913.27,28.07,25758.67,210.6
0.5,1.0,2.0,0.0,7.0,100.0,1.0,260.2,439.73,245.6,7.87,7098.73,146.73
0.5,1.0,2.0,1.0,0.0,100.0,1.0,477.67,458.93,426.93,12.47,7427.67,133.73
0.5,1.0,2.0,1.0,1.0,100.0,1.0,203.47,454.33,173.13,5.6,4775.67,96.4
0.5,1.0,2.0,1.0,10.0,100.0,1.0,541.93,444.0,526.6,16.33,13378.6,184.53
0.5,1.0,2.0,1.0,2.0,100.0,1.0,379.53,451.93,363.4,11.4,9770.4,122.6
0.5,1.0,2.0,1.0,20.0,100.0,1.0,879.27,448.2,863.87,26.53,23159.8,197.13
0.5,1.0,2.0,1.0,3.0,100.0,1.0,342.8,438.53,327.53,10.4,9083.07,68.47
0.5,1.0,2.0,1.0,5.0,100.0,1.0,346.0,440.2,331.73,10.47,9183.4,140.33
0.5,1.0,2.0,1.0,50.0,100.0,1.0,935.4,447.73,920.67,28.27,24784.4,213.13
0.5,1.0,2.0,1.0,7.0,100.0,1.0,280.53,440.4,264.33,8.4,7020.07,145.13
0.5,1.0,2.0,10.0,2.0,100.0,1.0,1199.27,442.8,1173.67,35.6,22550.73,198.8
0.5,1.0,2.0,10.0,3.0,100.0,1.0,1160.53,442.0,1137.93,34.6,21940.8,188.4
0.5,1.0,2.0,10.0,5.0,100.0,1.0,1243.33,445.6,1221.67,37.2,22297.07,192.6
0.5,1.0,2.0,2.0,1.0,100.0,1.0,105.8,455.27,90.07,3.13,2340.67,76.73
0.5,1.0,2.0,2.0,10.0,100.0,1.0,503.47,441.13,488.0,15.07,12411.67,174.8
0.5,1.0,2.0,2.0,2.0,100.0,1.0,369.73,442.13,355.8,11.27,10136.93,105.0
0.5,1.0,2.0,2.0,20.0,100.0,1.0,925.47,447.67,911.27,28.0,26222.53,232.33
0.5,1.0,2.0,2.0,3.0,100.0,1.0,452.27,440.0,438.6,13.87,13181.8,120.93
0.5,1.0,2.0,2.0,5.0,100.0,1.0,263.67,440.67,248.2,7.93,6430.73,144.07
0.5,1.0,2.0,2.0,50.0,100.0,1.0,934.93,447.73,920.87,28.27,25594.6,208.13
0.5,1.0,2.0,2.0,7.0,100.0,1.0,327.93,437.93,309.53,9.73,7939.67,145.07
0.5,1.0,2.0,20.0,0.0,100.0,1.0,645.6,441.87,631.53,18.8,24175.47,341.13
0.5,1.0,2.0,20.0,1.0,100.0,1.0,514.07,442.73,508.87,16.07,29839.07,424.53
0.5,1.0,2.0,20.0,10.0,100.0,1.0,603.67,445.2,600.87,18.93,35374.87,426.6
0.5,1.0,2.0,20.0,2.0,100.0,1.0,523.53,442.53,520.93,16.47,30966.13,413.27
0.5,1.0,2.0,20.0,20.0,100.0,1.0,603.4,445.2,600.73,18.93,35523.53,428.93
0.5,1.0,2.0,20.0,3.0,100.0,1.0,532.73,443.8,529.93,16.73,30931.27,338.87
0.5,1.0,2.0,20.0,5.0,100.0,1.0,554.67,443.87,552.07,17.4,32675.47,424.67
0.5,1.0,2.0,20.0,50.0,100.0,1.0,601.47,447.33,598.87,18.87,35176.93,426.6
0.5,1.0,2.0,20.0,7.0,100.0,1.0,598.73,444.27,595.93,18.8,35154.27,427.07
0.5,1.0,2.0,3.0,0.0,100.0,1.0,582.07,459.13,525.53,14.87,7661.27,124.27
0.5,1.0,2.0,3.0,1.0,100.0,1.0,144.2,453.0,124.27,4.07,2796.67,57.8
0.5,1.0,2.0,3.0,5.0,100.0,1.0,456.53,440.47,436.53,13.47,9529.27,144.07
0.5,1.0,2.0,3.0,50.0,100.0,1.0,1054.53,442.4,1038.4,31.93,26976.2,177.33
0.5,1.0,2.0,5.0,0.0,100.0,1.0,493.53,451.07,448.67,13.07,7180.53,100.87
0.5,1.0,2.0,5.0,1.0,100.0,1.0,285.33,444.53,270.6,8.73,8224.73,82.8
0.5,1.0,2.0,5.0,10.0,100.0,1.0,906.73,445.47,891.6,27.4,24883.6,223.2
0.5,1.0,2.0,5.0,20.0,100.0,1.0,872.87,446.0,857.27,26.33,21496.4,211.2
0.5,1.0,2.0,5.0,3.0,100.0,1.0,364.2,442.53,348.6,11.0,9499.73,147.73
0.5,1.0,2.0,5.0,5.0,100.0,1.0,415.53,441.93,400.93,12.53,10748.07,175.53
0.5,1.0,2.0,5.0,50.0,100.0,1.0,897.67,445.53,881.53,27.07,22908.2,212.6
0.5,1.0,2.0,5.0,7.0,100.0,1.0,496.8,440.27,479.6,14.8,12527.67,172.47
0.5,1.0,2.0,50.0,0.0,100.0,1.0,1279.0,446.07,1214.93,35.8,25532.73,206.87
0.5,1.0,2.0,50.0,1.0,100.0,1.0,923.0,444.33,900.53,27.47,21369.07,174.6
0.5,1.0,2.0,50.0,10.0,100.0,1.0,1054.53,444.8,1036.2,31.73,23080.2,180.53
0.5,1.0,2.0,50.0,5.0,100.0,1.0,997.6,443.73,979.73,30.07,23713.93,163.87
0.5,1.0,2.0,50.0,50.0,100.0,1.0,1138.8,448.4,1120.2,34.13,22720.33,185.53
0.5,1.0,20.0,0.0,0.0,100.0,1.0,263.07,460.87,244.67,7.33,6682.67,200.2
0.5,1.0,20.0,0.0,1.0,100.0,1.0,35.93,461.8,32.87,1.73,2350.0,228.53
0.5,1.0,20.0,0.0,10.0,100.0,1.0,77.47,461.73,74.4,3.0,5445.67,228.53
0.5,1.0,20.0,0.0,2.0,100.0,1.0,22.93,461.8,19.93,1.33,1362.47,227.47
0.5,1.0,20.0,0.0,20.0,100.0,1.0,77.27,461.73,74.47,3.0,5450.4,228.53
0.5,1.0,20.0,0.0,3.0,100.0,1.0,36.13,461.8,33.0,1.73,2363.27,228.53
0.5,1.0,20.0,0.0,5.0,100.0,1.0,42.67,461.8,39.8,1.93,2853.33,228.53
0.5,1.0,20.0,0.0,50.0,100.0,1.0,22.93,461.8,20.2,1.33,1368.93,227.47
0.5,1.0,20.0,0.0,7.0,100.0,1.0,42.67,461.8,39.73,1.93,2861.6,228.53
0.5,1.0,20.0,1.0,0.0,100.0,1.0,328.8,459.07,310.13,9.33,5787.73,194.33
0.5,1.0,20.0,1.0,1.0,100.0,1.0,22.6,461.8,19.6,1.33,1376.4,227.47
0.5,1.0,20.0,1.0,10.0,100.0,1.0,22.67,461.8,19.73,1.33,1376.73,227.47
0.5,1.0,20.0,1.0,2.0,100.0,1.0,16.27,461.8,13.33,1.13,878.07,227.47
0.5,1.0,20.0,1.0,20.0,100.0,1.0,22.8,461.8,19.93,1.33,1376.8,227.47
0.5,1.0,20.0,1.0,3.0,100.0,1.0,22.73,461.8,19.53,1.33,1381.87,227.47
0.5,1.0,20.0,1.0,5.0,100.0,1.0,22.67,461.8,19.73,1.33,1379.67,227.47
0.5,1.0,20.0,1.0,50.0,100.0,1.0,22.8,461.8,19.87,1.33,1377.93,227.47
0.5,1.0,20.0,1.0,7.0,100.0,1.0,16.27,461.8,13.6,1.13,883.13,227.47
0.5,1.0,20.0,10.0,0.0,100.0,1.0,520.33,457.87,473.93,13.8,10112.07,124.67
0.5,1.0,20.0,10.0,20.0,100.0,1.0,213.87,459.87,197.87,6.4,6336.4,172.2
0.5,1.0,20.0,10.0,3.0,100.0,1.0,208.0,459.87,192.67,6.2,6185.4,172.2
0.5,1.0,20.0,2.0,0.0,100.0,1.0,196.87,458.47,177.73,5.53,5981.27,170.07
0.5,1.0,20.0,2.0,1.0,100.0,1.0,22.8,461.8,19.73,1.33,1375.67,227.47
0.5,1.0,20.0,2.0,10.0,100.0,1.0,22.6,461.8,19.93,1.33,1380.27,227.47
0.5,1.0,20.0,2.0,2.0,100.0,1.0,22.73,461.8,20.13,1.33,1378.0,227.47
0.5,1.0,20.0,2.0,20.0,100.0,1.0,16.27,461.8,13.27,1.13,883.73,227.47
0.5,1.0,20.0,2.0,3.0,100.0,1.0,22.6,461.8,19.67,1.33,1380.07,227.47
0.5,1.0,20.0,2.0,5.0,100.0,1.0,16.07,461.8,13.2,1.13,887.07,227.47
0.5,1.0,20.0,2.0,50.0,100.0,1.0,16.13,461.8,13.13,1.13,884.87,227.47
0.5,1.0,20.0,2.0,7.0,100.0,1.0,16.07,461.8,13.13,1.13,881.53,227.47
0.5,1.0,20.0,20.0,0.0,100.0,1.0,257.67,460.13,240.13,7.4,5883.07,214.33
0.5,1.0,20.0,20.0,1.0,100.0,1.0,16.07,461.8,13.07,1.13,876.0,227.47
0.5,1.0,20.0,20.0,10.0,100.0,1.0,16.13,461.8,13.33,1.13,880.33,227.47
0.5,1.0,20.0,20.0,2.0,100.0,1.0,15.87,461.8,13.07,1.13,888.6,227.47
0.5,1.0,20.0,20.0,20.0,100.0,1.0,16.13,461.8,13.13,1.13,884.2,227.47
0.5,1.0,20.0,20.0,3.0,100.0,1.0,16.2,461.8,13.27,1.13,880.13,227.47
0.5,1.0,20.0,20.0,5.0,100.0,1.0,22.8,461.8,19.8,1.33,1376.93,227.47
0.5,1.0,20.0,20.0,50.0,100.0,1.0,16.2,461.8,13.33,1.13,883.67,227.47
0.5,1.0,20.0,20.0,7.0,100.0,1.0,22.73,461.8,19.67,1.33,1387.4,227.47
0.5,1.0,20.0,3.0,2.0,100.0,1.0,257.53,458.8,238.67,7.53,6735.53,152.33
0.5,1.0,20.0,3.0,3.0,100.0,1.0,254.4,461.0,237.27,7.53,7173.07,172.33
0.5,1.0,20.0,5.0,0.0,100.0,1.0,522.2,459.53,479.13,13.87,8421.13,152.93
0.5,1.0,20.0,5.0,10.0,100.0,1.0,208.33,459.87,193.87,6.2,6287.8,172.2
0.5,1.0,20.0,5.0,2.0,100.0,1.0,252.07,460.93,236.0,7.47,7162.47,172.33
0.5,1.0,20.0,5.0,20.0,100.0,1.0,206.27,459.87,192.27,6.2,6521.27,172.2
0.5,1.0,20.0,50.0,10.0,100.0,1.0,206.07,459.87,191.67,6.2,6578.6,172.2
0.5,1.0,20.0,50.0,2.0,100.0,1.0,206.8,459.87,192.13,6.2,6254.87,172.2
0.5,1.0,20.0,50.0,20.0,100.0,1.0,206.8,459.87,191.4,6.2,6517.73,172.2
0.5,1.0,20.0,50.0,5.0,100.0,1.0,209.73,459.93,195.0,6.27,6358.87,172.13
0.5,1.0,20.0,50.0,7.0,100.0,1.0,252.93,460.93,234.6,7.47,7063.8,171.33
0.5,1.0,3.0,0.0,0.0,100.0,1.0,222.2,458.47,205.33,6.33,6060.93,209.53
0.5,1.0,3.0,0.0,1.0,100.0,1.0,79.33,462.2,76.4,3.07,5433.07,177.67
0.5,1.0,3.0,0.0,10.0,100.0,1.0,16.27,445.47,13.4,1.13,768.07,170.27
0.5,1.0,3.0,0.0,2.0,100.0,1.0,78.0,462.2,75.13,3.0,5174.93,186.6
0.5,1.0,3.0,0.0,20.0,100.0,1.0,11.87,444.47,9.27,1.0,512.33,164.67
0.5,1.0,3.0,0.0,3.0,100.0,1.0,243.33,454.47,237.73,7.87,10904.87,173.47
0.5,1.0,3.0,0.0,5.0,100.0,1.0,278.8,447.93,276.0,9.07,17172.67,204.07
0.5,1.0,3.0,0.0,50.0,100.0,1.0,11.73,444.47,8.87,1.0,512.33,164.67
0.5,1.0,3.0,0.0,7.0,100.0,1.0,36.13,445.47,33.6,1.73,2010.0,149.87
0.5,1.0,3.0,1.0,0.0,100.0,1.0,406.4,461.87,361.8,10.33,7136.13,125.73
0.5,1.0,3.0,1.0,1.0,100.0,1.0,202.53,460.87,189.6,6.13,6143.93,147.93
0.5,1.0,3.0,1.0,10.0,100.0,1.0,408.07,442.2,392.53,12.33,9117.93,91.47
0.5,1.0,3.0,1.0,2.0,100.0,1.0,320.73,457.53,305.27,9.6,8913.53,152.8
0.5,1.0,3.0,1.0,20.0,100.0,1.0,354.27,443.6,340.0,10.73,9173.93,78.47
0.5,1.0,3.0,1.0,3.0,100.0,1.0,748.2,451.8,730.47,22.47,20898.13,161.87
0.5,1.0,3.0,1.0,5.0,100.0,1.0,682.93,452.8,668.87,20.67,19391.6,157.0
0.5,1.0,3.0,1.0,50.0,100.0,1.0,356.47,443.6,341.0,10.73,8746.67,78.47
0.5,1.0,3.0,1.0,7.0,100.0,1.0,352.0,443.6,339.33,10.73,9473.67,104.47
0.5,1.0,3.0,10.0,0.0,100.0,1.0,391.8,448.6,342.6,9.73,3832.2,71.6
0.5,1.0,3.0,10.0,1.0,100.0,1.0,115.33,449.53,101.53,3.47,2747.47,77.87
0.5,1.0,3.0,10.0,10.0,100.0,1.0,656.2,449.07,640.13,19.8,17800.87,124.67
0.5,1.0,3.0,10.0,2.0,100.0,1.0,358.27,443.6,342.13,10.73,9043.27,104.87
0.5,1.0,3.0,10.0,20.0,100.0,1.0,647.6,448.6,633.13,19.67,18039.6,135.2
0.5,1.0,3.0,10.0,3.0,100.0,1.0,411.53,441.73,397.33,12.47,11313.8,108.0
0.5,1.0,3.0,10.0,5.0,100.0,1.0,405.93,441.73,389.8,12.27,10356.47,123.4
0.5,1.0,3.0,10.0,50.0,100.0,1.0,657.47,448.67,641.27,19.8,17381.73,135.6
0.5,1.0,3.0,10.0,7.0,100.0,1.0,641.6,448.2,627.13,19.4,18025.87,128.0
0.5,1.0,3.0,2.0,0.0,100.0,1.0,508.93,461.4,458.33,13.27,8195.27,152.2
0.5,1.0,3.0,2.0,1.0,100.0,1.0,171.47,459.27,156.67,5.2,5166.67,125.27
0.5,1.0,3.0,2.0,10.0,100.0,1.0,703.33,447.6,689.27,21.33,20819.47,123.2
0.5,1.0,3.0,2.0,2.0,100.0,1.0,405.27,454.67,384.2,11.93,10647.47,116.33
0.5,1.0,3.0,2.0,20.0,100.0,1.0,359.2,444.13,343.73,10.87,9118.6,114.67
0.5,1.0,3.0,2.0,3.0,100.0,1.0,588.87,450.0,574.13,17.8,16809.07,114.2
0.5,1.0,3.0,2.0,5.0,100.0,1.0,352.93,443.6,338.87,10.73,10163.73,119.4
0.5,1.0,3.0,2.0,50.0,100.0,1.0,641.53,447.0,628.27,19.47,19111.13,134.0
0.5,1.0,3.0,2.0,7.0,100.0,1.0,411.0,441.73,395.73,12.47,11146.93,83.6
0.5,1.0,3.0,20.0,0.0,100.0,1.0,234.73,444.27,216.07,6.4,3817.27,162.53
0.5,1.0,3.0,20.0,1.0,100.0,1.0,50.0,444.47,37.6,1.8,1590.87,162.73
0.5,1.0,3.0,20.0,10.0,100.0,1.0,11.53,444.47,8.6,1.0,512.33,164.67
0.5,1.0,3.0,20.0,2.0,100.0,1.0,11.47,444.47,8.73,1.0,512.33,164.67
0.5,1.0,3.0,20.0,20.0,100.0,1.0,11.87,444.47,9.0,1.0,512.33,164.67
0.5,1.0,3.0,20.0,3.0,100.0,1.0,11.73,444.47,9.13,1.0,512.33,164.67
0.5,1.0,3.0,20.0,5.0,100.0,1.0,12.33,444.47,9.33,1.0,512.33,164.67
0.5,1.0,3.0,20.0,50.0,100.0,1.0,11.6,444.47,8.73,1.0,512.33,164.67
0.5,1.0,3.0,20.0,7.0,100.0,1.0,11.6,444.47,8.73,1.0,512.33,164.67
0.5,1.0,3.0,3.0,0.0,100.0,1.0,642.93,461.87,590.2,17.13,9834.2,150.8
0.5,1.0,3.0,3.0,1.0,100.0,1.0,256.2,457.8,242.53,7.8,7809.2,102.47
0.5,1.0,3.0,3.0,10.0,100.0,1.0,403.93,441.73,389.47,12.27,11124.93,108.0
0.5,1.0,3.0,3.0,2.0,100.0,1.0,358.67,447.73,343.53,10.87,9682.53,106.93
0.5,1.0,3.0,3.0,20.0,100.0,1.0,363.2,443.6,347.8,10.93,9090.67,74.47
0.5,1.0,3.0,3.0,3.0,100.0,1.0,608.07,450.13,592.27,18.4,17074.67,111.4
0.5,1.0,3.0,3.0,5.0,100.0,1.0,606.67,447.67,593.13,18.4,17739.8,125.33
0.5,1.0,3.0,3.0,50.0,100.0,1.0,644.2,448.6,630.13,19.47,17190.93,138.27
0.5,1.0,3.0,3.0,7.0,100.0,1.0,410.8,441.73,396.13,12.47,10891.47,85.8
0.5,1.0,3.0,5.0,0.0,100.0,1.0,326.8,457.73,279.27,7.93,2968.87,104.8
0.5,1.0,3.0,5.0,1.0,100.0,1.0,123.4,454.33,108.07,3.73,3058.4,60.8
0.5,1.0,3.0,5.0,10.0,100.0,1.0,404.13,441.73,390.47,12.27,11244.93,124.53
0.5,1.0,3.0,5.0,2.0,100.0,1.0,356.73,444.13,340.53,10.73,9065.07,82.87
0.5,1.0,3.0,5.0,20.0,100.0,1.0,634.67,447.27,619.6,19.2,18314.07,132.47
0.5,1.0,3.0,5.0,3.0,100.0,1.0,357.27,443.6,340.4,10.73,8882.33,79.33
0.5,1.0,3.0,5.0,5.0,100.0,1.0,350.33,443.47,336.0,10.6,9260.53,103.67
0.5,1.0,3.0,5.0,50.0,100.0,1.0,634.93,447.87,620.13,19.2,17893.6,132.47
0.5,1.0,3.0,5.0,7.0,100.0,1.0,658.2,445.73,644.07,19.93,18752.47,121.27
0.5,1.0,3.0,50.0,0.0,100.0,1.0,727.13,442.07,675.07,19.8,10377.4,80.6
0.5,1.0,3.0,50.0,1.0,100.0,1.0,664.53,448.6,641.47,19.73,17595.07,135.2
0.5,1.0,3.0,50.0,10.0,100.0,1.0,724.8,448.93,703.67,21.6,19337.27,138.27
0.5,1.0,3.0,50.0,2.0,100.0,1.0,680.47,447.53,665.0,20.6,18455.07,130.13
0.5,1.0,3.0,50.0,20.0,100.0,1.0,416.4,445.47,397.67,12.4,9890.2,125.53
0.5,1.0,3.0,50.0,3.0,100.0,1.0,650.33,448.8,636.6,19.73,18912.33,127.6
0.5,1.0,3.0,50.0,5.0,100.0,1.0,631.6,447.4,618.4,19.13,18386.33,129.93
0.5,1.0,3.0,50.0,50.0,100.0,1.0,644.53,447.13,628.73,19.4,16332.73,130.33
0.5,1.0,3.0,50.0,7.0,100.0,1.0,638.27,447.4,624.67,19.33,18253.07,133.0
0.5,1.0,4.0,0.0,10.0,100.0,1.0,989.4,450.8,974.2,29.87,28022.07,270.2
0.5,1.0,4.0,0.0,2.0,100.0,1.0,316.73,461.87,300.67,9.47,8522.27,196.27
0.5,1.0,4.0,0.0,20.0,100.0,1.0,950.2,457.87,936.67,28.67,27662.07,267.93
0.5,1.0,4.0,0.0,50.0,100.0,1.0,997.13,456.27,983.0,30.07,28937.73,271.4
0.5,1.0,4.0,1.0,0.0,100.0,1.0,436.8,459.47,400.53,11.73,10094.33,159.87
0.5,1.0,4.0,1.0,1.0,100.0,1.0,168.2,461.33,157.0,5.2,6142.73,201.4
0.5,1.0,4.0,1.0,10.0,100.0,1.0,914.33,457.13,903.67,27.73,32880.87,285.07
0.5,1.0,4.0,1.0,2.0,100.0,1.0,172.27,460.27,160.0,5.27,5882.13,188.6
0.5,1.0,4.0,1.0,20.0,100.0,1.0,1126.33,458.33,1113.73,34.13,39464.93,278.07
0.5,1.0,4.0,1.0,3.0,100.0,1.0,559.2,457.47,546.0,16.93,18549.67,229.53
0.5,1.0,4.0,1.0,5.0,100.0,1.0,718.33,459.53,706.27,21.8,24939.93,206.93
0.5,1.0,4.0,1.0,50.0,100.0,1.0,961.47,458.73,949.33,29.13,32068.4,273.0
0.5,1.0,4.0,1.0,7.0,100.0,1.0,860.87,458.0,845.8,25.93,27122.53,252.27
0.5,1.0,4.0,10.0,0.0,100.0,1.0,280.73,457.93,263.87,7.8,4035.27,251.27
0.5,1.0,4.0,10.0,1.0,100.0,1.0,13.73,456.6,10.8,1.0,623.87,276.07
0.5,1.0,4.0,10.0,10.0,100.0,1.0,571.8,455.67,569.4,17.87,34827.53,405.0
0.5,1.0,4.0,10.0,2.0,100.0,1.0,541.27,459.0,534.73,16.8,32525.73,354.53
0.5,1.0,4.0,10.0,20.0,100.0,1.0,589.67,455.53,587.0,18.4,36103.2,453.4
0.5,1.0,4.0,10.0,3.0,100.0,1.0,494.8,453.33,492.13,15.53,30277.27,393.67
0.5,1.0,4.0,10.0,5.0,100.0,1.0,527.53,454.93,525.0,16.53,32357.73,420.67
0.5,1.0,4.0,10.0,50.0,100.0,1.0,572.67,455.67,569.87,17.87,35066.73,405.0
0.5,1.0,4.0,10.0,7.0,100.0,1.0,587.33,455.67,584.47,18.33,35933.6,453.47
0.5,1.0,4.0,2.0,0.0,100.0,1.0,351.53,461.4,331.0,9.93,7167.33,201.27
0.5,1.0,4.0,2.0,1.0,100.0,1.0,16.73,465.2,13.13,1.13,866.53,248.87
0.5,1.0,4.0,2.0,10.0,100.0,1.0,571.4,455.67,568.8,17.87,36058.4,384.93
0.5,1.0,4.0,2.0,2.0,100.0,1.0,19.13,462.53,16.13,1.2,1038.6,215.73
0.5,1.0,4.0,2.0,20.0,100.0,1.0,587.13,455.67,584.27,18.33,37063.53,455.0
0.5,1.0,4.0,2.0,3.0,100.0,1.0,320.13,465.53,317.27,10.27,19521.13,269.93
0.5,1.0,4.0,2.0,5.0,100.0,1.0,539.13,456.33,536.33,16.87,33938.8,344.07
0.5,1.0,4.0,2.0,50.0,100.0,1.0,588.0,455.67,585.13,18.33,36943.0,454.07
0.5,1.0,4.0,2.0,7.0,100.0,1.0,511.67,452.2,503.87,15.87,31929.87,400.07
0.5,1.0,4.0,20.0,0.0,100.0,1.0,1392.6,458.87,1346.6,39.8,27620.93,231.6
0.5,1.0,4.0,20.0,1.0,100.0,1.0,1317.4,451.07,1299.47,39.6,28281.93,238.67
